workclass,education,marital-status,occupation,relationship,race,sex,native-country,income,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week
6.0,15.0,0.0,4.0,4.0,4.0,0.0,39.0,0.0,36.999996,76854.99,10.0,0.0,0.0,39.999996
4.0,15.0,4.0,4.0,1.0,4.0,1.0,39.0,0.0,32.889946,76486.875,10.0,1531.3906,0.0,43.689175
4.0,6.0,2.0,8.0,4.0,4.0,1.0,39.0,0.0,38.735474,97400.41,7.0,0.0,0.0,28.100363
4.0,11.0,4.0,8.0,4.0,4.0,0.0,39.0,0.0,55.12995,97009.516,9.0,0.0,0.0,33.69493
4.0,6.0,2.0,8.0,4.0,4.0,0.0,39.0,0.0,44.405617,97550.68,7.0,0.0,0.0,30.96969
4.0,11.0,6.0,8.0,4.0,4.0,0.0,39.0,0.0,53.999996,96791.99,9.0,0.0,0.0,31.999998
4.0,6.0,2.0,8.0,3.0,4.0,1.0,39.0,0.0,34.971703,97465.58,6.0,0.0,0.0,30.278473
4.0,11.0,2.0,6.0,0.0,4.0,1.0,39.0,1.0,36.910538,199435.03,9.0,0.0,0.0,44.981407
4.0,11.0,2.0,3.0,0.0,4.0,1.0,39.0,1.0,31.022581,198762.72,9.0,0.0,0.0,42.824883
4.0,11.0,2.0,6.0,0.0,4.0,1.0,39.0,1.0,33.19219,199374.98,9.0,0.0,0.0,46.35815
4.0,11.0,2.0,3.0,0.0,4.0,1.0,39.0,1.0,32.999996,198612.98,9.0,0.0,0.0,39.999996
4.0,11.0,2.0,6.0,0.0,4.0,1.0,39.0,1.0,40.727837,199102.08,9.0,0.0,0.0,41.415035
4.0,11.0,4.0,11.0,3.0,4.0,0.0,39.0,0.0,27.489584,190915.98,9.0,199.07047,0.0,43.172096
7.0,11.0,4.0,11.0,3.0,4.0,1.0,39.0,0.0,29.824883,192004.73,9.0,1559.8702,0.0,40.0
4.0,11.0,2.0,11.0,3.0,4.0,1.0,39.0,0.0,28.897013,191278.52,9.0,405.93643,0.0,42.86541
7.0,11.0,4.0,11.0,3.0,4.0,1.0,39.0,0.0,26.999998,192256.98,9.0,2173.9998,0.0,39.999996
4.0,11.0,2.0,11.0,3.0,4.0,1.0,39.0,0.0,26.434063,191138.67,9.0,431.58984,0.0,44.605694
4.0,7.0,4.0,7.0,3.0,4.0,1.0,39.0,0.0,26.358017,334366.06,9.0,0.0,0.0,39.125114
4.0,11.0,0.0,7.0,3.0,4.0,0.0,39.0,0.0,31.740091,338013.9,9.0,0.0,0.0,39.152534
4.0,7.0,4.0,7.0,3.0,4.0,1.0,39.0,0.0,27.35701,335760.38,9.0,0.0,0.0,39.01286
4.0,11.0,0.0,7.0,4.0,4.0,0.0,39.0,0.0,33.999996,340457.97,9.0,0.0,0.0,39.999996
4.0,11.0,4.0,7.0,3.0,4.0,1.0,39.0,0.0,29.607101,336444.16,9.0,0.0,0.0,42.131916
4.0,9.0,4.0,4.0,3.0,4.0,0.0,39.0,0.0,32.267967,160873.81,12.0,1486.7614,0.0,34.86802
4.0,15.0,4.0,4.0,1.0,4.0,0.0,21.0,2.0,40.090324,159957.44,10.0,0.0,0.0,37.175117
4.0,9.0,4.0,4.0,3.0,4.0,0.0,39.0,0.0,33.198746,160531.94,12.0,1343.0178,0.0,33.39778
4.0,15.0,4.0,4.0,1.0,4.0,0.0,21.0,2.0,47.999996,160646.98,10.0,0.0,0.0,39.999996
4.0,9.0,4.0,1.0,3.0,4.0,0.0,39.0,2.0,39.34431,160602.77,12.0,2158.685,0.0,40.534542
4.0,10.0,2.0,10.0,3.0,4.0,1.0,39.0,1.0,42.89462,193232.34,14.0,5645.315,0.0,43.65916
2.0,10.0,4.0,10.0,4.0,4.0,0.0,39.0,0.0,34.604607,192618.75,13.0,0.0,0.0,31.525349
4.0,10.0,2.0,10.0,3.0,4.0,0.0,39.0,1.0,40.93495,192943.61,14.0,3606.2622,0.0,39.18531
2.0,9.0,4.0,10.0,3.0,4.0,0.0,39.0,0.0,24.999998,192320.98,13.0,0.0,0.0,39.999996
4.0,10.0,2.0,10.0,3.0,4.0,1.0,39.0,2.0,41.127216,193092.19,14.0,7625.8584,0.0,50.341335
4.0,9.0,2.0,3.0,3.0,4.0,0.0,39.0,1.0,44.49698,184163.89,11.0,0.0,0.0,37.03662
4.0,9.0,2.0,10.0,1.0,4.0,0.0,39.0,1.0,45.175114,184095.88,11.0,0.0,0.0,35.762672
4.0,12.0,2.0,3.0,3.0,4.0,0.0,39.0,1.0,45.317932,184375.86,11.0,0.0,0.0,34.643394
4.0,8.0,0.0,13.0,1.0,4.0,0.0,39.0,1.0,47.999996,183609.98,11.0,0.0,0.0,39.999996
4.0,9.0,2.0,3.0,1.0,4.0,0.0,39.0,1.0,48.521454,184069.86,11.0,0.0,0.0,47.088833
4.0,6.0,4.0,8.0,3.0,2.0,0.0,39.0,0.0,25.860584,133149.17,6.0,0.0,0.0,36.66769
4.0,6.0,0.0,8.0,4.0,4.0,1.0,39.0,1.0,44.090324,133351.02,6.0,0.0,0.0,40.0
4.0,6.0,4.0,8.0,3.0,2.0,0.0,39.0,1.0,28.590195,133000.45,6.0,0.0,0.0,36.49278
4.0,0.0,0.0,14.0,4.0,4.0,1.0,39.0,1.0,51.999996,134189.98,6.0,0.0,0.0,39.999996
4.0,6.0,4.0,8.0,3.0,2.0,1.0,39.0,1.0,26.050747,133543.8,6.0,0.0,0.0,34.971695
4.0,15.0,4.0,8.0,2.0,4.0,1.0,39.0,1.0,24.758835,192313.28,10.0,0.0,0.0,38.168625
4.0,15.0,4.0,8.0,2.0,4.0,0.0,39.0,0.0,26.740093,191989.22,10.0,0.0,0.0,25.649769
4.0,15.0,4.0,8.0,3.0,4.0,1.0,39.0,1.0,24.673656,192247.48,10.0,0.0,0.0,36.265533
4.0,15.0,4.0,8.0,2.0,4.0,0.0,39.0,0.0,28.999998,192282.98,10.0,0.0,0.0,19.999998
4.0,15.0,4.0,8.0,2.0,4.0,0.0,39.0,1.0,25.389545,192477.58,10.0,0.0,0.0,36.029533
4.0,12.0,4.0,10.0,3.0,2.0,1.0,39.0,2.0,33.72139,317578.78,14.0,3524.7812,0.0,46.766556
4.0,9.0,4.0,12.0,3.0,2.0,0.0,39.0,0.0,27.519815,314156.9,13.0,0.0,0.0,34.887093
4.0,9.0,4.0,10.0,3.0,2.0,1.0,39.0,0.0,33.223568,316660.44,13.0,3137.4595,0.0,45.882435
4.0,9.0,4.0,12.0,3.0,2.0,0.0,39.0,0.0,22.999998,313572.97,13.0,0.0,0.0,24.999998
4.0,12.0,4.0,10.0,3.0,2.0,1.0,39.0,2.0,34.403976,316585.3,14.0,3967.338,0.0,45.959976
4.0,11.0,4.0,3.0,3.0,4.0,0.0,39.0,0.0,38.629784,201388.67,9.0,0.0,0.0,38.955425
4.0,5.0,4.0,8.0,1.0,4.0,0.0,39.0,1.0,50.93779,201393.77,6.0,0.0,0.0,26.259907
4.0,11.0,4.0,3.0,3.0,4.0,0.0,39.0,0.0,39.112263,201520.55,9.0,0.0,0.0,35.59329
4.0,5.0,5.0,8.0,1.0,4.0,0.0,39.0,1.0,57.999996,201010.98,4.0,0.0,0.0,23.999998
4.0,11.0,4.0,8.0,3.0,4.0,0.0,39.0,0.0,37.79299,201317.69,9.0,0.0,0.0,39.207104
4.0,9.0,4.0,8.0,1.0,4.0,0.0,39.0,0.0,41.64531,251876.34,11.0,0.0,0.0,31.581146
2.0,9.0,4.0,8.0,4.0,2.0,0.0,39.0,1.0,36.480186,246972.84,13.0,0.0,0.0,40.0
4.0,9.0,4.0,8.0,1.0,4.0,0.0,39.0,0.0,40.825348,250157.9,11.0,0.0,0.0,32.94893
2.0,9.0,4.0,10.0,4.0,2.0,0.0,39.0,1.0,40.999996,248747.98,13.0,0.0,0.0,39.999996
4.0,9.0,4.0,8.0,1.0,4.0,0.0,39.0,0.0,47.94942,253303.28,11.0,0.0,0.0,29.368982
4.0,9.0,2.0,10.0,0.0,4.0,1.0,39.0,2.0,40.70766,364756.28,13.0,0.0,425.74017,47.67621
6.0,9.0,2.0,10.0,0.0,4.0,1.0,39.0,2.0,46.350235,351920.62,13.0,0.0,682.2095,56.61014
4.0,9.0,2.0,10.0,0.0,4.0,1.0,39.0,2.0,41.19648,365784.0,13.0,0.0,634.38635,47.85337
6.0,9.0,2.0,10.0,0.0,4.0,1.0,39.0,2.0,51.999996,334272.97,13.0,0.0,0.0,59.999996
4.0,9.0,2.0,10.0,0.0,4.0,1.0,39.0,2.0,37.10619,352538.66,13.0,0.0,137.60207,50.104897
4.0,15.0,2.0,7.0,0.0,4.0,1.0,39.0,0.0,37.13223,157428.16,10.0,688.94104,0.0,47.54579
4.0,15.0,2.0,11.0,0.0,4.0,1.0,39.0,2.0,48.06774,157663.45,10.0,1103.9647,0.0,40.0
4.0,15.0,2.0,8.0,0.0,4.0,1.0,39.0,0.0,37.3743,157552.48,10.0,1026.5764,0.0,44.06068
4.0,15.0,2.0,11.0,0.0,4.0,1.0,39.0,2.0,53.999996,159754.98,10.0,0.0,0.0,39.999996
4.0,15.0,2.0,7.0,0.0,4.0,1.0,39.0,2.0,43.37751,157490.22,10.0,222.67035,0.0,55.426434
4.0,11.0,2.0,3.0,0.0,4.0,1.0,39.0,1.0,33.284904,109995.87,9.0,995.08655,0.0,42.87153
4.0,11.0,2.0,3.0,0.0,4.0,1.0,39.0,0.0,46.802303,109671.22,9.0,0.0,0.0,42.824883
4.0,11.0,2.0,3.0,0.0,4.0,1.0,39.0,0.0,37.448044,109820.29,9.0,898.8793,0.0,43.13121
4.0,11.0,2.0,3.0,0.0,4.0,1.0,39.0,0.0,41.999996,110027.99,9.0,0.0,0.0,39.999996
4.0,11.0,2.0,3.0,0.0,4.0,1.0,39.0,1.0,30.703375,109964.92,9.0,1444.8037,0.0,41.989437
4.0,9.0,2.0,10.0,0.0,4.0,1.0,39.0,0.0,36.023888,109997.66,13.0,0.0,0.0,51.17713
6.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,0.0,42.480186,110027.22,13.0,0.0,0.0,55.64977
4.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,0.0,37.154182,109994.25,13.0,0.0,0.0,53.51573
6.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,0.0,46.999996,109420.99,13.0,0.0,0.0,49.999996
4.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,0.0,35.734722,110462.695,13.0,0.0,0.0,45.11423
4.0,15.0,2.0,3.0,0.0,4.0,1.0,39.0,2.0,39.392857,110282.23,10.0,2314.9956,0.0,41.147778
6.0,15.0,5.0,3.0,1.0,4.0,1.0,39.0,0.0,31.649769,108661.53,10.0,0.0,0.0,32.824883
4.0,15.0,2.0,3.0,0.0,4.0,1.0,39.0,0.0,39.607548,109921.98,10.0,2091.1765,0.0,40.49382
6.0,15.0,5.0,3.0,1.0,4.0,1.0,39.0,0.0,25.999998,109608.99,10.0,0.0,0.0,29.999998
4.0,15.0,2.0,3.0,0.0,4.0,1.0,39.0,0.0,34.899883,111062.67,10.0,3361.2297,0.0,41.200806
4.0,11.0,2.0,3.0,0.0,4.0,1.0,39.0,1.0,41.978592,54326.46,9.0,0.0,0.0,40.352577
4.0,11.0,2.0,3.0,0.0,4.0,1.0,39.0,1.0,54.977417,48950.816,9.0,0.0,0.0,40.56498
4.0,11.0,2.0,3.0,0.0,4.0,1.0,39.0,1.0,45.850098,53152.145,9.0,0.0,0.0,40.525368
4.0,11.0,2.0,3.0,0.0,4.0,1.0,39.0,0.0,52.999996,47395.996,9.0,0.0,0.0,39.999996
4.0,11.0,2.0,3.0,0.0,4.0,1.0,39.0,1.0,41.09565,50451.133,9.0,0.0,0.0,40.113964
4.0,12.0,4.0,10.0,4.0,4.0,1.0,39.0,2.0,40.356907,319921.06,14.0,4995.483,0.0,49.29066
4.0,14.0,4.0,10.0,1.0,4.0,1.0,39.0,2.0,43.587555,329480.38,15.0,0.0,0.0,40.0
4.0,12.0,4.0,10.0,4.0,4.0,1.0,39.0,2.0,39.95903,323286.7,14.0,2921.1086,0.0,46.26789
4.0,14.0,4.0,10.0,1.0,4.0,1.0,39.0,2.0,44.999996,327885.97,15.0,0.0,0.0,39.999996
4.0,12.0,4.0,10.0,4.0,4.0,1.0,39.0,2.0,40.784576,319311.97,14.0,4265.764,0.0,49.363155
4.0,15.0,4.0,12.0,2.0,4.0,1.0,39.0,0.0,24.835028,262843.7,10.0,0.0,0.0,34.49755
4.0,8.0,4.0,8.0,3.0,4.0,0.0,39.0,0.0,25.457603,263402.56,11.0,0.0,0.0,35.762672
4.0,15.0,4.0,12.0,2.0,4.0,0.0,39.0,0.0,24.78387,262460.03,10.0,0.0,0.0,32.483765
4.0,8.0,4.0,6.0,3.0,4.0,0.0,39.0,0.0,27.999998,265627.97,11.0,0.0,0.0,39.999996
4.0,15.0,4.0,12.0,1.0,4.0,1.0,39.0,0.0,24.862482,261762.78,10.0,0.0,0.0,34.615536
4.0,15.0,4.0,8.0,2.0,4.0,0.0,39.0,1.0,25.683765,192181.22,10.0,0.0,0.0,33.655807
4.0,15.0,4.0,3.0,3.0,4.0,1.0,39.0,1.0,24.587559,192180.06,10.0,0.0,0.0,40.0
4.0,15.0,4.0,8.0,3.0,4.0,1.0,39.0,0.0,25.219835,192149.25,10.0,0.0,0.0,34.269176
4.0,15.0,4.0,3.0,3.0,4.0,1.0,39.0,1.0,25.999998,192548.98,10.0,0.0,0.0,39.999996
4.0,15.0,4.0,8.0,2.0,4.0,1.0,39.0,0.0,27.096817,192140.28,10.0,0.0,0.0,30.788631
4.0,11.0,2.0,6.0,0.0,4.0,1.0,39.0,1.0,42.235825,236334.98,9.0,0.0,0.0,38.413948
4.0,11.0,2.0,6.0,0.0,2.0,1.0,39.0,1.0,60.847466,235723.69,9.0,0.0,0.0,40.0
4.0,11.0,2.0,6.0,0.0,4.0,1.0,39.0,1.0,47.345566,235572.03,9.0,0.0,0.0,38.56729
4.0,11.0,2.0,7.0,0.0,2.0,1.0,39.0,1.0,59.999996,241012.98,9.0,0.0,0.0,39.999996
4.0,11.0,2.0,6.0,0.0,4.0,1.0,39.0,0.0,34.78864,235587.94,9.0,0.0,0.0,37.697163
4.0,12.0,4.0,10.0,2.0,4.0,1.0,39.0,1.0,27.623383,140439.62,12.0,1618.1538,0.0,38.2371
4.0,15.0,4.0,1.0,3.0,4.0,1.0,39.0,0.0,20.564978,139578.12,10.0,0.0,0.0,37.175117
4.0,12.0,4.0,1.0,2.0,4.0,0.0,39.0,0.0,25.556562,140342.67,12.0,736.15814,0.0,37.37314
4.0,15.0,4.0,1.0,3.0,4.0,1.0,39.0,0.0,19.999998,140000.98,10.0,0.0,0.0,39.999996
4.0,9.0,4.0,10.0,2.0,4.0,0.0,39.0,1.0,28.978596,140974.1,12.0,2072.121,0.0,39.430225
6.0,11.0,2.0,3.0,1.0,4.0,1.0,39.0,1.0,42.123306,34968.586,9.0,3885.4302,571.22455,40.803135
4.0,11.0,0.0,3.0,1.0,4.0,1.0,39.0,0.0,43.779724,34508.805,9.0,6226.0444,1197.5269,50.762672
6.0,11.0,2.0,3.0,1.0,4.0,1.0,39.0,0.0,44.496857,34732.906,9.0,5789.5967,501.98517,44.04699
4.0,11.0,0.0,3.0,1.0,4.0,1.0,39.0,0.0,36.999996,35329.996,9.0,0.0,1668.9999,54.999996
6.0,11.0,2.0,1.0,1.0,4.0,1.0,39.0,1.0,39.5346,34719.094,9.0,1255.797,867.11145,37.299255
4.0,10.0,2.0,10.0,1.0,4.0,1.0,39.0,2.0,40.12538,131362.31,14.0,2356.8674,306.92078,49.96632
4.0,12.0,2.0,10.0,0.0,4.0,1.0,39.0,2.0,45.74009,132155.9,14.0,0.0,491.81232,43.587555
4.0,10.0,2.0,10.0,1.0,4.0,1.0,39.0,2.0,42.27179,131915.64,14.0,2129.0,457.3361,47.66839
4.0,12.0,2.0,10.0,0.0,4.0,1.0,39.0,2.0,47.999996,131308.98,14.0,0.0,0.0,44.999996
4.0,10.0,2.0,10.0,1.0,4.0,1.0,39.0,2.0,42.042217,131364.28,14.0,3422.0247,99.198845,45.251568
4.0,12.0,4.0,10.0,1.0,4.0,0.0,39.0,1.0,37.077957,98673.21,13.0,0.0,0.0,42.603134
4.0,15.0,0.0,1.0,1.0,4.0,0.0,39.0,1.0,71.76267,99002.625,10.0,0.0,0.0,25.649769
4.0,12.0,4.0,10.0,1.0,4.0,0.0,39.0,1.0,44.98114,98659.74,13.0,0.0,0.0,38.282955
4.0,15.0,0.0,1.0,1.0,4.0,0.0,39.0,0.0,75.99999,98694.99,10.0,0.0,0.0,19.999998
4.0,12.0,4.0,10.0,1.0,4.0,0.0,39.0,0.0,37.352543,98057.14,13.0,0.0,0.0,41.708138
4.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,3.0,42.705982,225459.27,13.0,18991.822,0.0,44.87824
2.0,9.0,2.0,10.0,0.0,4.0,1.0,39.0,3.0,38.457603,223874.12,13.0,33764.79,0.0,45.64977
4.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,3.0,43.246155,225029.94,13.0,28260.455,0.0,46.395966
2.0,9.0,2.0,10.0,0.0,4.0,1.0,39.0,3.0,40.999996,223409.98,13.0,7687.9995,0.0,39.999996
4.0,9.0,2.0,10.0,0.0,4.0,1.0,39.0,3.0,46.997967,226972.33,13.0,7223.999,0.0,41.13957
4.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,3.0,41.471153,224424.95,13.0,25212.375,0.0,45.66854
2.0,9.0,2.0,1.0,0.0,4.0,1.0,39.0,0.0,28.389862,225530.05,13.0,963.56793,0.0,41.977417
4.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,3.0,39.970123,224175.16,13.0,13185.971,0.0,43.856224
2.0,9.0,2.0,1.0,0.0,4.0,1.0,39.0,0.0,24.999998,227885.98,13.0,0.0,0.0,39.999996
2.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,3.0,35.040344,224544.95,13.0,32127.92,0.0,46.077454
4.0,2.0,4.0,12.0,3.0,4.0,0.0,39.0,0.0,39.491455,407940.78,6.0,0.0,0.0,32.458015
4.0,11.0,0.0,8.0,3.0,4.0,0.0,39.0,1.0,20.50354,417276.47,9.0,0.0,0.0,28.77655
4.0,5.0,4.0,12.0,3.0,4.0,0.0,39.0,0.0,37.321117,410209.44,7.0,0.0,0.0,34.428158
4.0,11.0,0.0,8.0,4.0,4.0,0.0,39.0,1.0,19.999998,419983.97,9.0,0.0,0.0,24.999998
4.0,5.0,4.0,8.0,4.0,2.0,0.0,39.0,0.0,44.10916,406835.5,6.0,0.0,0.0,28.409088
4.0,11.0,3.0,8.0,3.0,2.0,1.0,39.0,0.0,31.610825,67147.15,9.0,0.0,0.0,42.829857
4.0,11.0,4.0,8.0,1.0,0.0,1.0,39.0,0.0,33.28717,66170.5,9.0,0.0,0.0,32.5177
4.0,11.0,4.0,8.0,3.0,2.0,1.0,39.0,0.0,32.165306,67235.89,9.0,0.0,0.0,42.751896
4.0,11.0,4.0,8.0,1.0,0.0,1.0,39.0,0.0,27.999998,65388.996,9.0,0.0,0.0,29.999998
4.0,11.0,3.0,12.0,3.0,4.0,1.0,39.0,0.0,29.026793,66539.03,9.0,0.0,0.0,43.473118
4.0,11.0,4.0,6.0,3.0,4.0,1.0,39.0,1.0,31.10568,223762.81,9.0,0.0,0.0,44.93108
4.0,11.0,4.0,1.0,3.0,4.0,1.0,39.0,0.0,36.216373,220447.53,9.0,0.0,0.0,40.0
4.0,11.0,4.0,1.0,3.0,4.0,1.0,39.0,1.0,31.198334,223241.19,9.0,0.0,0.0,41.667255
4.0,11.0,4.0,1.0,3.0,4.0,1.0,39.0,0.0,40.999996,219590.98,9.0,0.0,0.0,39.999996
4.0,11.0,4.0,6.0,3.0,4.0,1.0,39.0,1.0,29.624266,223566.27,9.0,0.0,0.0,47.752956
4.0,15.0,2.0,4.0,0.0,4.0,1.0,39.0,0.0,48.54338,209380.08,10.0,0.0,0.0,35.933983
5.0,15.0,2.0,3.0,0.0,4.0,1.0,39.0,2.0,44.475224,212301.11,10.0,0.0,0.0,40.0
4.0,15.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,48.02194,209665.22,10.0,0.0,0.0,34.51365
5.0,15.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,47.999996,213139.98,10.0,0.0,0.0,39.999996
4.0,15.0,2.0,11.0,0.0,4.0,1.0,39.0,0.0,52.48189,209564.83,10.0,0.0,0.0,34.493515
4.0,11.0,2.0,8.0,2.0,4.0,1.0,39.0,0.0,31.964464,288733.38,9.0,0.0,772.2477,58.32966
4.0,7.0,2.0,13.0,1.0,4.0,1.0,39.0,1.0,29.482302,287649.5,12.0,0.0,0.0,41.49646
4.0,11.0,2.0,8.0,2.0,4.0,1.0,39.0,0.0,28.768648,288571.25,9.0,0.0,647.93744,53.48081
4.0,7.0,2.0,13.0,0.0,4.0,1.0,39.0,2.0,31.999998,286688.97,12.0,0.0,0.0,41.999996
4.0,11.0,0.0,4.0,2.0,4.0,1.0,39.0,1.0,37.7728,288694.62,9.0,0.0,1130.7848,68.615326
4.0,12.0,2.0,10.0,1.0,4.0,1.0,39.0,2.0,45.57252,360456.7,14.0,24862.402,0.0,34.58431
4.0,12.0,2.0,10.0,1.0,4.0,1.0,39.0,2.0,39.50354,364499.88,14.0,0.0,0.0,43.74115
4.0,12.0,2.0,10.0,1.0,4.0,1.0,39.0,2.0,46.561264,361007.56,14.0,10980.119,0.0,35.034943
4.0,12.0,2.0,10.0,0.0,4.0,1.0,39.0,1.0,38.999996,370031.97,14.0,0.0,0.0,44.999996
6.0,14.0,2.0,10.0,0.0,4.0,1.0,39.0,2.0,39.714462,362479.25,15.0,38535.406,0.0,40.94545
2.0,12.0,3.0,8.0,3.0,4.0,1.0,39.0,1.0,33.214077,291001.03,10.0,1557.7781,0.0,34.055412
4.0,15.0,0.0,8.0,1.0,2.0,0.0,6.0,1.0,33.50354,291200.16,10.0,2168.746,0.0,32.5177
2.0,15.0,3.0,8.0,3.0,4.0,1.0,39.0,1.0,33.979607,291099.7,10.0,2346.7153,0.0,33.10625
4.0,15.0,0.0,8.0,1.0,2.0,0.0,6.0,1.0,32.999996,292602.97,10.0,0.0,0.0,29.999998
4.0,12.0,3.0,10.0,3.0,4.0,0.0,39.0,0.0,36.40909,291122.22,10.0,0.0,0.0,38.109085
4.0,10.0,2.0,10.0,1.0,1.0,0.0,37.0,2.0,51.3315,123980.25,14.0,14569.57,0.0,47.90658
4.0,14.0,2.0,10.0,0.0,4.0,1.0,39.0,2.0,53.02124,147970.94,15.0,76991.016,0.0,71.18805
2.0,12.0,2.0,10.0,1.0,4.0,0.0,39.0,2.0,52.500973,127185.516,14.0,24308.588,0.0,52.11329
5.0,14.0,2.0,10.0,0.0,4.0,1.0,39.0,2.0,49.999996,158293.98,15.0,99998.99,0.0,79.99999
4.0,12.0,2.0,10.0,1.0,1.0,1.0,37.0,2.0,45.040314,128610.61,15.0,22563.688,0.0,47.563637
4.0,10.0,2.0,10.0,3.0,4.0,1.0,39.0,1.0,46.389412,193591.95,14.0,6412.24,0.0,41.20807
4.0,9.0,4.0,13.0,1.0,4.0,0.0,39.0,0.0,29.489382,192927.81,13.0,0.0,0.0,41.49646
4.0,10.0,2.0,10.0,3.0,4.0,0.0,39.0,1.0,40.47875,193363.69,14.0,5588.982,0.0,44.771145
4.0,9.0,4.0,13.0,1.0,4.0,0.0,39.0,0.0,30.999998,193131.98,13.0,0.0,0.0,41.999996
4.0,10.0,2.0,10.0,4.0,4.0,1.0,39.0,1.0,55.207817,194314.6,14.0,7521.872,0.0,36.08253
4.0,11.0,4.0,7.0,3.0,4.0,1.0,39.0,0.0,29.451725,354150.62,9.0,0.0,0.0,37.174892
4.0,11.0,0.0,7.0,4.0,4.0,0.0,39.0,0.0,32.99292,345835.56,9.0,0.0,0.0,36.22345
4.0,11.0,4.0,7.0,3.0,4.0,1.0,39.0,0.0,31.09723,353468.72,9.0,0.0,0.0,36.456337
4.0,11.0,0.0,7.0,4.0,4.0,0.0,39.0,0.0,33.999996,340457.97,9.0,0.0,0.0,39.999996
6.0,11.0,4.0,10.0,3.0,4.0,1.0,39.0,0.0,28.84743,354512.06,9.0,0.0,0.0,38.449406
4.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,46.14596,154273.53,13.0,865.10846,343.96262,37.92894
4.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,58.726994,152546.05,13.0,0.0,478.8664,50.000004
4.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,46.168484,152931.9,13.0,292.5032,518.1626,43.04384
4.0,9.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,61.999996,153890.98,13.0,0.0,0.0,49.999996
4.0,9.0,2.0,4.0,0.0,2.0,1.0,39.0,2.0,51.674065,155740.44,13.0,1360.1793,0.0,34.137947
0.0,1.0,4.0,1.0,3.0,4.0,1.0,39.0,0.0,26.083559,343379.0,7.0,0.0,0.0,39.3041
0.0,1.0,4.0,0.0,4.0,2.0,0.0,39.0,0.0,18.50354,342138.97,7.0,0.0,0.0,47.482304
0.0,1.0,4.0,1.0,3.0,4.0,1.0,39.0,0.0,24.059807,344058.06,7.0,0.0,0.0,40.234306
0.0,1.0,4.0,0.0,4.0,2.0,0.0,39.0,0.0,17.999998,340116.97,7.0,0.0,0.0,49.999996
0.0,1.0,4.0,0.0,3.0,4.0,1.0,39.0,0.0,23.27201,341966.1,7.0,0.0,0.0,41.890907
4.0,11.0,2.0,12.0,0.0,4.0,1.0,39.0,2.0,42.64245,117001.04,9.0,11835.628,0.0,46.840103
4.0,11.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,51.237614,96362.875,9.0,76659.68,0.0,40.0
4.0,11.0,2.0,12.0,0.0,4.0,1.0,39.0,2.0,41.8599,114557.53,9.0,21855.895,0.0,45.73904
4.0,11.0,2.0,4.0,0.0,4.0,1.0,39.0,2.0,52.999996,88841.99,9.0,99998.99,0.0,39.999996
4.0,11.0,2.0,12.0,0.0,4.0,1.0,39.0,0.0,46.276043,113983.39,9.0,18908.918,0.0,50.015804
4.0,11.0,2.0,8.0,0.0,4.0,1.0,39.0,0.0,43.641777,126527.664,9.0,0.0,0.0,50.456955
4.0,11.0,2.0,8.0,0.0,4.0,1.0,39.0,0.0,50.209293,125319.61,9.0,0.0,0.0,45.0354
4.0,11.0,2.0,8.0,0.0,4.0,1.0,39.0,0.0,44.583553,126463.19,9.0,0.0,0.0,51.18765
4.0,11.0,2.0,7.0,0.0,4.0,1.0,39.0,0.0,55.999996,124770.99,9.0,0.0,0.0,39.999996
4.0,11.0,2.0,7.0,0.0,4.0,1.0,39.0,0.0,48.36648,126230.734,9.0,0.0,0.0,50.015804
4.0,15.0,4.0,8.0,1.0,4.0,1.0,39.0,0.0,29.119,236869.97,10.0,0.0,311.2301,28.556828
4.0,15.0,4.0,9.0,1.0,4.0,1.0,39.0,1.0,25.741152,239204.72,10.0,0.0,433.29605,34.9646
4.0,15.0,4.0,8.0,3.0,4.0,1.0,39.0,0.0,28.762697,237197.66,10.0,0.0,468.8527,28.478905
4.0,15.0,4.0,12.0,1.0,4.0,1.0,39.0,1.0,26.999998,240171.98,10.0,0.0,0.0,39.999996
4.0,15.0,4.0,9.0,1.0,4.0,1.0,39.0,0.0,25.306955,236908.28,10.0,0.0,0.0,28.433596
4.0,10.0,2.0,10.0,2.0,2.0,0.0,39.0,1.0,48.02585,120668.25,14.0,1319.7893,0.0,35.134853
4.0,9.0,4.0,8.0,3.0,2.0,0.0,39.0,1.0,36.25177,120695.195,14.0,1837.417,0.0,36.25885
